time(hour)	isotherm(m)
281.66666667 0.12801
281.75000000 0.12152
281.83333333 0.11417
281.91666667 0.10637
282.00000000 0.09823
282.08333333 0.08966
282.16666667 0.08061
282.25000000 0.07079
282.33333333 0.06005
282.41666667 0.04850
282.50000000 0.03632
282.58333333 0.02364
282.66666667 0.01080
282.75000000 -0.00212
282.83333333 -0.01508
282.91666667 -0.02782
283.00000000 -0.04029
283.08333333 -0.05277
283.16666667 -0.06514
283.25000000 -0.07714
283.33333333 -0.08832
283.41666667 -0.09845
283.50000000 -0.10767
283.58333333 -0.11585
283.66666667 -0.12349
283.75000000 -0.13022
283.83333333 -0.13562
283.91666667 -0.13997
284.00000000 -0.14301
284.08333333 -0.14468
284.16666667 -0.14495
284.25000000 -0.14383
284.33333333 -0.14136
284.41666667 -0.13766
284.50000000 -0.13277
284.58333333 -0.12657
284.66666667 -0.11961
284.75000000 -0.11224
284.83333333 -0.10414
284.91666667 -0.09519
285.00000000 -0.08569
285.08333333 -0.07591
285.16666667 -0.06588
285.25000000 -0.05543
285.33333333 -0.04444
285.41666667 -0.03334
285.50000000 -0.02228
285.58333333 -0.01113
285.66666667 0.00011
285.75000000 0.01162
285.83333333 0.02334
285.91666667 0.03502
286.00000000 0.04669
286.08333333 0.05832
286.16666667 0.06941
286.25000000 0.07979
286.33333333 0.08951
286.41666667 0.09828
286.50000000 0.10604
286.58333333 0.11297
286.66666667 0.11904
286.75000000 0.12433
286.83333333 0.12890
286.91666667 0.13263
287.00000000 0.13550
287.08333333 0.13760
287.16666667 0.13892
287.25000000 0.13927
287.33333333 0.13861
287.41666667 0.13692
287.50000000 0.13443
287.58333333 0.13179
287.66666667 0.12917
287.75000000 0.12566
287.83333333 0.12108
287.91666667 0.11611
288.00000000 0.11017
288.08333333 0.10199
288.16666667 0.09167
288.25000000 0.08005
288.33333333 0.06719
288.41666667 0.05325
288.50000000 0.03898
288.58333333 0.02432
288.66666667 0.00940
288.75000000 -0.00525
288.83333333 -0.01961
288.91666667 -0.03341
289.00000000 -0.04657
289.08333333 -0.05931
289.16666667 -0.07143
289.25000000 -0.08300
289.33333333 -0.09424
289.41666667 -0.10493
289.50000000 -0.11496
289.58333333 -0.12419
289.66666667 -0.13233
289.75000000 -0.13922
289.83333333 -0.14499
289.91666667 -0.14983
290.00000000 -0.15390
290.08333333 -0.15720
290.16666667 -0.15911
290.25000000 -0.15897
290.33333333 -0.15757
290.41666667 -0.15580
290.50000000 -0.15334
290.58333333 -0.14981
290.66666667 -0.14514
290.75000000 -0.13934
290.83333333 -0.13237
290.91666667 -0.12435
291.00000000 -0.11525
291.08333333 -0.10520
291.16666667 -0.09445
291.25000000 -0.08306
291.33333333 -0.07123
291.41666667 -0.05915
291.50000000 -0.04676
291.58333333 -0.03391
291.66666667 -0.02078
291.75000000 -0.00732
291.83333333 0.00661
291.91666667 0.02064
292.00000000 0.03480
292.08333333 0.04910
292.16666667 0.06343
292.25000000 0.07750
292.33333333 0.09114
292.41666667 0.10424
292.50000000 0.11664
292.58333333 0.12838
292.66666667 0.13929
292.75000000 0.14919
292.83333333 0.15823
292.91666667 0.16642
293.00000000 0.17358
293.08333333 0.17931
293.16666667 0.18338
293.25000000 0.18652
293.33333333 0.18869
293.41666667 0.18962
293.50000000 0.18931
293.58333333 0.18662
293.66666667 0.18160
293.75000000 0.17503
293.83333333 0.16658
293.91666667 0.15606
294.00000000 0.14396
294.08333333 0.13087
294.16666667 0.11690
294.25000000 0.10188
294.33333333 0.08592
294.41666667 0.06897
294.50000000 0.05130
294.58333333 0.03314
294.66666667 0.01393
294.75000000 -0.00611
294.83333333 -0.02610
294.91666667 -0.04592
295.00000000 -0.06545
295.08333333 -0.08447
295.16666667 -0.10290
295.25000000 -0.12065
295.33333333 -0.13759
295.41666667 -0.15342
295.50000000 -0.16817
295.58333333 -0.18178
295.66666667 -0.19387
295.75000000 -0.20428
295.83333333 -0.21311
295.91666667 -0.22043
296.00000000 -0.22613
296.08333333 -0.22998
296.16666667 -0.23195
296.25000000 -0.23220
296.33333333 -0.23073
296.41666667 -0.22753
296.50000000 -0.22252
296.58333333 -0.21587
296.66666667 -0.20792
296.75000000 -0.19850
296.83333333 -0.18723
296.91666667 -0.17423
297.00000000 -0.15984
297.08333333 -0.14418
297.16666667 -0.12724
297.25000000 -0.10913
297.33333333 -0.09018
297.41666667 -0.07030
297.50000000 -0.04949
297.58333333 -0.02823
297.66666667 -0.00676
297.75000000 0.01457
297.83333333 0.03558
297.91666667 0.05608
298.00000000 0.07563
298.08333333 0.09468
298.16666667 0.11298
298.25000000 0.12958
298.33333333 0.14487
298.41666667 0.15957
298.50000000 0.17375
298.58333333 0.18690
298.66666667 0.19887
298.75000000 0.21043
298.83333333 0.22110
298.91666667 0.23021
299.00000000 0.23769
299.08333333 0.24308
299.16666667 0.24635
299.25000000 0.24755
299.33333333 0.24662
299.41666667 0.24358
299.50000000 0.23828
299.58333333 0.23087
299.66666667 0.22144
299.75000000 0.21002
299.83333333 0.19679
299.91666667 0.18197
300.00000000 0.16575
300.08333333 0.14818
300.16666667 0.12927
300.25000000 0.10922
300.33333333 0.08822
300.41666667 0.06635
300.50000000 0.04374
300.58333333 0.02054
300.66666667 -0.00312
300.75000000 -0.02812
300.83333333 -0.05410
300.91666667 -0.08003
301.00000000 -0.10588
301.08333333 -0.13088
301.16666667 -0.15469
301.25000000 -0.17732
301.33333333 -0.19858
301.41666667 -0.21815
301.50000000 -0.23574
301.58333333 -0.25116
301.66666667 -0.26425
301.75000000 -0.27484
301.83333333 -0.28286
301.91666667 -0.28821
302.00000000 -0.29125
302.08333333 -0.29269
302.16666667 -0.29225
302.25000000 -0.28940
302.33333333 -0.28413
302.41666667 -0.27654
302.50000000 -0.26628
302.58333333 -0.25351
302.66666667 -0.23867
302.75000000 -0.22168
302.83333333 -0.20263
302.91666667 -0.18174
303.00000000 -0.15923
303.08333333 -0.13519
303.16666667 -0.10998
303.25000000 -0.08350
303.33333333 -0.05591
303.41666667 -0.02726
303.50000000 0.00243
303.58333333 0.03194
303.66666667 0.06090
303.75000000 0.08907
303.83333333 0.11632
303.91666667 0.14306
304.00000000 0.16896
304.08333333 0.19416
304.16666667 0.21907
304.25000000 0.24290
304.33333333 0.26463
304.41666667 0.28375
304.50000000 0.30004
304.58333333 0.31337
304.66666667 0.32373
304.75000000 0.33121
304.83333333 0.33583
304.91666667 0.33747
305.00000000 0.33617
305.08333333 0.33205
305.16666667 0.32491
305.25000000 0.31482
305.33333333 0.30191
305.41666667 0.28632
305.50000000 0.26835
305.58333333 0.24833
305.66666667 0.22637
305.75000000 0.20239
305.83333333 0.17677
305.91666667 0.14976
306.00000000 0.12139
306.08333333 0.09206
306.16666667 0.06212
306.25000000 0.03183
306.33333333 0.00134
306.41666667 -0.02910
306.50000000 -0.05928
306.58333333 -0.08930
306.66666667 -0.11927
306.75000000 -0.14905
306.83333333 -0.17840
306.91666667 -0.20666
307.00000000 -0.23331
307.08333333 -0.25805
307.16666667 -0.28052
307.25000000 -0.30073
307.33333333 -0.31852
307.41666667 -0.33357
307.50000000 -0.34578
307.58333333 -0.35501
307.66666667 -0.36096
307.75000000 -0.36358
307.83333333 -0.36299
307.91666667 -0.35928
308.00000000 -0.35249
308.08333333 -0.34274
308.16666667 -0.33001
308.25000000 -0.31424
308.33333333 -0.29542
308.41666667 -0.27389
308.50000000 -0.25002
308.58333333 -0.22385
308.66666667 -0.19521
308.75000000 -0.16389
308.83333333 -0.13009
308.91666667 -0.09449
309.00000000 -0.05788
309.08333333 -0.02077
309.16666667 0.01651
309.25000000 0.05349
309.33333333 0.08964
309.41666667 0.12483
309.50000000 0.15885
309.58333333 0.19137
309.66666667 0.22210
309.75000000 0.25102
309.83333333 0.27797
309.91666667 0.30247
310.00000000 0.32416
310.08333333 0.34288
310.16666667 0.35860
310.25000000 0.37184
310.33333333 0.38251
310.41666667 0.39005
310.50000000 0.39422
310.58333333 0.39511
310.66666667 0.39253
310.75000000 0.38627
310.83333333 0.37713
310.91666667 0.36480
311.00000000 0.35012
311.08333333 0.33439
311.16666667 0.31672
311.25000000 0.29641
311.33333333 0.27368
311.41666667 0.24874
311.50000000 0.22164
311.58333333 0.19244
311.66666667 0.16160
311.75000000 0.12889
311.83333333 0.09378
311.91666667 0.05695
312.00000000 0.01891
312.08333333 -0.01968
312.16666667 -0.05841
312.25000000 -0.09707
312.33333333 -0.13524
312.41666667 -0.17214
312.50000000 -0.20731
312.58333333 -0.24051
312.66666667 -0.27117
312.75000000 -0.29918
312.83333333 -0.32460
312.91666667 -0.34708
313.00000000 -0.36641
313.08333333 -0.38251
313.16666667 -0.39553
313.25000000 -0.40548
313.33333333 -0.41242
313.41666667 -0.41620
313.50000000 -0.41652
313.58333333 -0.41343
313.66666667 -0.40702
313.75000000 -0.39740
313.83333333 -0.38404
313.91666667 -0.36659
314.00000000 -0.34525
314.08333333 -0.32033
314.16666667 -0.29244
314.25000000 -0.26226
314.33333333 -0.23003
314.41666667 -0.19618
314.50000000 -0.16081
314.58333333 -0.12383
314.66666667 -0.08581
314.75000000 -0.04710
314.83333333 -0.00789
314.91666667 0.03137
315.00000000 0.07022
315.08333333 0.10820
315.16666667 0.14504
315.25000000 0.18052
315.33333333 0.21440
315.41666667 0.24669
315.50000000 0.27724
315.58333333 0.30583
315.66666667 0.33182
315.75000000 0.35476
315.83333333 0.37484
315.91666667 0.39200
316.00000000 0.40604
316.08333333 0.41715
316.16666667 0.42565
316.25000000 0.43137
316.33333333 0.43382
316.41666667 0.43277
316.50000000 0.42825
316.58333333 0.42017
316.66666667 0.40829
316.75000000 0.39273
316.83333333 0.37386
316.91666667 0.35186
317.00000000 0.32660
317.08333333 0.29794
317.16666667 0.26584
317.25000000 0.23078
317.33333333 0.19402
317.41666667 0.15613
317.50000000 0.11767
317.58333333 0.07921
317.66666667 0.04083
317.75000000 0.00265
317.83333333 -0.03520
317.91666667 -0.07279
318.00000000 -0.11026
318.08333333 -0.14804
318.16666667 -0.18579
318.25000000 -0.22265
318.33333333 -0.25838
318.41666667 -0.29256
318.50000000 -0.32466
318.58333333 -0.35429
318.66666667 -0.38100
318.75000000 -0.40424
318.83333333 -0.42381
318.91666667 -0.43948
319.00000000 -0.45096
319.08333333 -0.45838
319.16666667 -0.46161
319.25000000 -0.46044
319.33333333 -0.45522
319.41666667 -0.44637
319.50000000 -0.43400
319.58333333 -0.41821
319.66666667 -0.39919
319.75000000 -0.37696
319.83333333 -0.35182
319.91666667 -0.32424
320.00000000 -0.29455
320.08333333 -0.26269
320.16666667 -0.22881
320.25000000 -0.19300
320.33333333 -0.15535
320.41666667 -0.11641
320.50000000 -0.07674
320.58333333 -0.03637
320.66666667 0.00435
320.75000000 0.04493
320.83333333 0.08519
320.91666667 0.12453
321.00000000 0.16254
321.08333333 0.19911
321.16666667 0.23391
321.25000000 0.26674
321.33333333 0.29744
321.41666667 0.32570
321.50000000 0.35148
321.58333333 0.37451
321.66666667 0.39441
321.75000000 0.41134
321.83333333 0.42495
321.91666667 0.43464
322.00000000 0.44044
322.08333333 0.44236
322.16666667 0.44041
322.25000000 0.43463
322.33333333 0.42511
322.41666667 0.41163
322.50000000 0.39467
322.58333333 0.37472
322.66666667 0.35170
322.75000000 0.32581
322.83333333 0.29727
322.91666667 0.26635
323.00000000 0.23295
323.08333333 0.19735
323.16666667 0.16027
323.25000000 0.12162
323.33333333 0.08190
323.41666667 0.04169
323.50000000 0.00081
323.58333333 -0.04060
323.66666667 -0.08212
323.75000000 -0.12327
323.83333333 -0.16372
323.91666667 -0.20271
324.00000000 -0.23970
324.08333333 -0.27453
324.16666667 -0.30706
324.25000000 -0.33688
324.33333333 -0.36324
324.41666667 -0.38599
324.50000000 -0.40497
324.58333333 -0.42062
324.66666667 -0.43375
324.75000000 -0.44394
324.83333333 -0.45088
324.91666667 -0.45445
325.00000000 -0.45441
325.08333333 -0.45083
325.16666667 -0.44415
325.25000000 -0.43421
325.33333333 -0.42054
325.41666667 -0.40329
325.50000000 -0.38257
325.58333333 -0.35838
325.66666667 -0.33106
325.75000000 -0.30082
325.83333333 -0.26779
325.91666667 -0.23231
326.00000000 -0.19478
326.08333333 -0.15585
326.16666667 -0.11605
326.25000000 -0.07564
326.33333333 -0.03476
326.41666667 0.00623
326.50000000 0.04677
326.58333333 0.08666
326.66666667 0.12587
326.75000000 0.16402
326.83333333 0.20078
326.91666667 0.23596
327.00000000 0.26959
327.08333333 0.30083
327.16666667 0.32914
327.25000000 0.35505
327.33333333 0.37833
327.41666667 0.39845
327.50000000 0.41541
327.58333333 0.42929
327.66666667 0.44015
327.75000000 0.44772
327.83333333 0.45152
327.91666667 0.45143
328.00000000 0.44726
328.08333333 0.43918
328.16666667 0.42749
328.25000000 0.41221
328.33333333 0.39335
328.41666667 0.37105
328.50000000 0.34567
328.58333333 0.31760
328.66666667 0.28740
328.75000000 0.25543
328.83333333 0.22177
328.91666667 0.18661
329.00000000 0.15022
329.08333333 0.11286
329.16666667 0.07484
329.25000000 0.03650
329.33333333 -0.00194
329.41666667 -0.04031
329.50000000 -0.07846
329.58333333 -0.11597
329.66666667 -0.15233
329.75000000 -0.18734
329.83333333 -0.22077
329.91666667 -0.25218
330.00000000 -0.28134
330.08333333 -0.30822
330.16666667 -0.33259
330.25000000 -0.35407
330.33333333 -0.37247
330.41666667 -0.38797
330.50000000 -0.40039
330.58333333 -0.40963
330.66666667 -0.41564
330.75000000 -0.41864
330.83333333 -0.41869
330.91666667 -0.41514
331.00000000 -0.40778
331.08333333 -0.39680
331.16666667 -0.38251
331.25000000 -0.36528
331.33333333 -0.34521
331.41666667 -0.32257
331.50000000 -0.29758
331.58333333 -0.27043
331.66666667 -0.24133
331.75000000 -0.21048
331.83333333 -0.17812
331.91666667 -0.14443
332.00000000 -0.10997
332.08333333 -0.07500
332.16666667 -0.03961
332.25000000 -0.00380
332.33333333 0.03246
332.41666667 0.06872
332.50000000 0.10443
332.58333333 0.13949
332.66666667 0.17355
332.75000000 0.20626
332.83333333 0.23760
332.91666667 0.26729
333.00000000 0.29494
333.08333333 0.32011
333.16666667 0.34248
333.25000000 0.36179
333.33333333 0.37796
333.41666667 0.39111
333.50000000 0.40106
333.58333333 0.40776
333.66666667 0.41119
333.75000000 0.41143
333.83333333 0.40841
333.91666667 0.40210
334.00000000 0.39253
334.08333333 0.37975
334.16666667 0.36372
334.25000000 0.34451
334.33333333 0.32266
334.41666667 0.29831
334.50000000 0.27163
334.58333333 0.24302
334.66666667 0.21290
334.75000000 0.18165
334.83333333 0.14951
334.91666667 0.11685
335.00000000 0.08426
335.08333333 0.05150
335.16666667 0.01860
335.25000000 -0.01417
335.33333333 -0.04730
335.41666667 -0.08057
335.50000000 -0.11343
335.58333333 -0.14543
335.66666667 -0.17604
335.75000000 -0.20496
335.83333333 -0.23194
335.91666667 -0.25696
336.00000000 -0.27988
336.08333333 -0.30026
336.16666667 -0.31765
336.25000000 -0.33201
336.33333333 -0.34380
336.41666667 -0.35310
336.50000000 -0.35991
336.58333333 -0.36400
336.66666667 -0.36531
336.75000000 -0.36400
336.83333333 -0.36002
336.91666667 -0.35309
337.00000000 -0.34318
337.08333333 -0.33034
337.16666667 -0.31462
337.25000000 -0.29627
337.33333333 -0.27536
337.41666667 -0.25210
337.50000000 -0.22661
337.58333333 -0.19895
337.66666667 -0.16955
337.75000000 -0.13886
337.83333333 -0.10731
337.91666667 -0.07535
338.00000000 -0.04340
338.08333333 -0.01180
338.16666667 0.01917
338.25000000 0.04935
338.33333333 0.07883
338.41666667 0.10782
338.50000000 0.13629
338.58333333 0.16367
338.66666667 0.18945
338.75000000 0.21361
338.83333333 0.23609
338.91666667 0.25673
339.00000000 0.27556
339.08333333 0.29236
339.16666667 0.30668
339.25000000 0.31823
339.33333333 0.32714
339.41666667 0.33340
339.50000000 0.33696
339.58333333 0.33827
339.66666667 0.33725
339.75000000 0.33428
339.83333333 0.32917
339.91666667 0.32121
340.00000000 0.31049
340.08333333 0.29686
340.16666667 0.27996
340.25000000 0.26009
340.33333333 0.23774
340.41666667 0.21327
340.50000000 0.18715
340.58333333 0.15925
340.66666667 0.13007
340.75000000 0.10021
340.83333333 0.06955
340.91666667 0.03833
341.00000000 0.00704
341.08333333 -0.02408
341.16666667 -0.05475
341.25000000 -0.08456
341.33333333 -0.11317
341.41666667 -0.14043
341.50000000 -0.16623
341.58333333 -0.19042
341.66666667 -0.21288
341.75000000 -0.23366
341.83333333 -0.25269
341.91666667 -0.26977
342.00000000 -0.28461
342.08333333 -0.29692
342.16666667 -0.30655
342.25000000 -0.31346
342.33333333 -0.31749
342.41666667 -0.31870
342.50000000 -0.31724
342.58333333 -0.31341
342.66666667 -0.30745
342.75000000 -0.29930
342.83333333 -0.28942
342.91666667 -0.27812
343.00000000 -0.26533
343.08333333 -0.25089
343.16666667 -0.23448
343.25000000 -0.21602
343.33333333 -0.19571
343.41666667 -0.17398
343.50000000 -0.15105
343.58333333 -0.12701
343.66666667 -0.10206
343.75000000 -0.07683
343.83333333 -0.05142
343.91666667 -0.02567
344.00000000 -0.00006
344.08333333 0.02530
344.16666667 0.05050
344.25000000 0.07531
344.33333333 0.09941
344.41666667 0.12254
344.50000000 0.14466
344.58333333 0.16575
344.66666667 0.18536
344.75000000 0.20300
344.83333333 0.21879
344.91666667 0.23253
345.00000000 0.24409
345.08333333 0.25380
345.16666667 0.26156
345.25000000 0.26737
345.33333333 0.27124
345.41666667 0.27287
345.50000000 0.27212
345.58333333 0.26918
345.66666667 0.26417
345.75000000 0.25709
345.83333333 0.24802
345.91666667 0.23701
346.00000000 0.22435
346.08333333 0.21038
346.16666667 0.19507
346.25000000 0.17855
346.33333333 0.16100
346.41666667 0.14280
346.50000000 0.12406
346.58333333 0.10442
346.66666667 0.08384
346.75000000 0.06232
346.83333333 0.04002
346.91666667 0.01726
347.00000000 -0.00571
